frame,time_sec,track_id,class_id,class_name,team_id,team_label,confidence,x1,y1,x2,y2,center_x,center_y,foot_x,foot_y,api_time,team_model_ready
8,0.32,17,1,player,2.0,team_2,0.9057202339172363,1699.0,208.0,1723.0,272.0,1711.0,240.0,1711.0,272.0,0.30649566650390625,True
8,0.32,20,1,player,2.0,team_2,0.8936638236045837,1087.0,319.0,1116.0,390.0,1101.5,354.5,1101.5,390.0,0.30649566650390625,True
8,0.32,21,1,player,2.0,team_2,0.8814976215362549,1079.0,281.0,1120.0,332.0,1099.5,306.5,1099.5,332.0,0.30649566650390625,True
8,0.32,18,3,referee,,,0.8806923627853394,1374.0,123.0,1402.0,169.0,1388.0,146.0,1388.0,169.0,0.30649566650390625,True
8,0.32,7,1,player,2.0,team_2,0.765995979309082,919.0,318.0,950.0,385.0,934.5,351.5,934.5,385.0,0.30649566650390625,True
9,0.36,8,1,player,1.0,team_1,0.9424183368682861,958.0,299.0,1006.0,359.0,982.0,329.0,982.0,359.0,0.30980920791625977,True
9,0.36,3,1,player,1.0,team_1,0.9386849999427795,559.0,524.0,624.0,597.0,591.5,560.5,591.5,597.0,0.30980920791625977,True
9,0.36,2,1,player,2.0,team_2,0.9350165128707886,573.0,689.0,631.0,790.0,602.0,739.5,602.0,790.0,0.30980920791625977,True
9,0.36,19,1,player,1.0,team_1,0.922944962978363,887.0,337.0,928.0,405.0,907.5,371.0,907.5,405.0,0.30980920791625977,True
9,0.36,1,1,player,1.0,team_1,0.92117840051651,839.0,352.0,885.0,413.0,862.0,382.5,862.0,413.0,0.30980920791625977,True
9,0.36,10,1,player,2.0,team_2,0.9161203503608704,1534.0,494.0,1564.0,573.0,1549.0,533.5,1549.0,573.0,0.30980920791625977,True
9,0.36,6,1,player,1.0,team_1,0.9139524102210999,460.0,734.0,505.0,836.0,482.5,785.0,482.5,836.0,0.30980920791625977,True
9,0.36,12,1,player,2.0,team_2,0.9131828546524048,952.0,588.0,999.0,675.0,975.5,631.5,975.5,675.0,0.30980920791625977,True
9,0.36,9,1,player,1.0,team_1,0.9089420437812805,1406.0,526.0,1445.0,615.0,1425.5,570.5,1425.5,615.0,0.30980920791625977,True
9,0.36,14,1,player,1.0,team_1,0.907846987247467,1269.0,262.0,1295.0,326.0,1282.0,294.0,1282.0,326.0,0.30980920791625977,True
9,0.36,13,1,player,2.0,team_2,0.9037951231002808,337.0,768.0,370.0,876.0,353.5,822.0,353.5,876.0,0.30980920791625977,True
9,0.36,11,1,player,1.0,team_1,0.9033248424530029,740.0,390.0,780.0,456.0,760.0,423.0,760.0,456.0,0.30980920791625977,True
9,0.36,4,1,player,2.0,team_2,0.9012963175773621,628.0,499.0,668.0,574.0,648.0,536.5,648.0,574.0,0.30980920791625977,True
9,0.36,15,1,player,2.0,team_2,0.8976137638092041,1416.0,820.0,1453.0,932.0,1434.5,876.0,1434.5,932.0,0.30980920791625977,True
9,0.36,17,1,player,2.0,team_2,0.8975052237510681,1691.0,208.0,1715.0,272.0,1703.0,240.0,1703.0,272.0,0.30980920791625977,True
9,0.36,21,1,player,2.0,team_2,0.8923836350440979,1073.0,281.0,1114.0,332.0,1093.5,306.5,1093.5,332.0,0.30980920791625977,True
9,0.36,18,3,referee,,,0.8836045861244202,1368.0,122.0,1396.0,169.0,1382.0,145.5,1382.0,169.0,0.30980920791625977,True
9,0.36,5,1,player,1.0,team_1,0.8823411464691162,479.0,642.0,526.0,739.0,502.5,690.5,502.5,739.0,0.30980920791625977,True
9,0.36,20,1,player,2.0,team_2,0.878582775592804,1082.0,321.0,1110.0,390.0,1096.0,355.5,1096.0,390.0,0.30980920791625977,True
9,0.36,16,2,goalkeeper,,,0.8350401520729065,542.0,281.0,573.0,354.0,557.5,317.5,557.5,354.0,0.30980920791625977,True
9,0.36,7,1,player,2.0,team_2,0.7967178225517273,916.0,316.0,949.0,383.0,932.5,349.5,932.5,383.0,0.30980920791625977,True
10,0.4,2,1,player,2.0,team_2,0.9337340593338013,573.0,689.0,629.0,788.0,601.0,738.5,601.0,788.0,0.33887720108032227,True
10,0.4,8,1,player,1.0,team_1,0.9319534301757812,956.0,299.0,1002.0,359.0,979.0,329.0,979.0,359.0,0.33887720108032227,True
10,0.4,6,1,player,1.0,team_1,0.9295359253883362,458.0,734.0,506.0,836.0,482.0,785.0,482.0,836.0,0.33887720108032227,True
10,0.4,3,1,player,1.0,team_1,0.9260014295578003,560.0,523.0,627.0,594.0,593.5,558.5,593.5,594.0,0.33887720108032227,True
10,0.4,1,1,player,1.0,team_1,0.9250237941741943,836.0,352.0,881.0,413.0,858.5,382.5,858.5,413.0,0.33887720108032227,True
10,0.4,19,1,player,1.0,team_1,0.921568751335144,887.0,337.0,925.0,404.0,906.0,370.5,906.0,404.0,0.33887720108032227,True
10,0.4,16,2,goalkeeper,,,0.9215477705001831,538.0,281.0,568.0,355.0,553.0,318.0,553.0,355.0,0.33887720108032227,True
10,0.4,11,1,player,1.0,team_1,0.9168967008590698,741.0,390.0,780.0,457.0,760.5,423.5,760.5,457.0,0.33887720108032227,True
10,0.4,14,1,player,1.0,team_1,0.9139981269836426,1264.0,262.0,1288.0,326.0,1276.0,294.0,1276.0,326.0,0.33887720108032227,True
10,0.4,10,1,player,2.0,team_2,0.9133365750312805,1528.0,494.0,1556.0,573.0,1542.0,533.5,1542.0,573.0,0.33887720108032227,True
10,0.4,17,1,player,2.0,team_2,0.9047778248786926,1684.0,208.0,1708.0,272.0,1696.0,240.0,1696.0,272.0,0.33887720108032227,True
10,0.4,9,1,player,1.0,team_1,0.9037331938743591,1400.0,526.0,1438.0,615.0,1419.0,570.5,1419.0,615.0,0.33887720108032227,True
10,0.4,18,3,referee,,,0.9033445119857788,1361.0,122.0,1392.0,169.0,1376.5,145.5,1376.5,169.0,0.33887720108032227,True
10,0.4,4,1,player,2.0,team_2,0.9000819325447083,631.0,499.0,666.0,574.0,648.5,536.5,648.5,574.0,0.33887720108032227,True
10,0.4,13,1,player,2.0,team_2,0.8974609375,332.0,768.0,364.0,877.0,348.0,822.5,348.0,877.0,0.33887720108032227,True
10,0.4,15,1,player,2.0,team_2,0.8893956542015076,1408.0,816.0,1443.0,926.0,1425.5,871.0,1425.5,926.0,0.33887720108032227,True
10,0.4,20,1,player,2.0,team_2,0.8892729878425598,1075.0,322.0,1104.0,390.0,1089.5,356.0,1089.5,390.0,0.33887720108032227,True
10,0.4,21,1,player,2.0,team_2,0.8861691355705261,1070.0,280.0,1110.0,331.0,1090.0,305.5,1090.0,331.0,0.33887720108032227,True
10,0.4,5,1,player,1.0,team_1,0.8850714564323425,480.0,643.0,525.0,740.0,502.5,691.5,502.5,740.0,0.33887720108032227,True
10,0.4,7,1,player,2.0,team_2,0.7880822420120239,915.0,318.0,945.0,385.0,930.0,351.5,930.0,385.0,0.33887720108032227,True
10,0.4,12,3,referee,,,0.48285990953445435,943.0,589.0,993.0,675.0,968.0,632.0,968.0,675.0,0.33887720108032227,True
11,0.44,6,1,player,1.0,team_1,0.9355306625366211,454.0,732.0,514.0,833.0,484.0,782.5,484.0,833.0,0.3170931339263916,True
11,0.44,12,1,player,2.0,team_2,0.9343277215957642,935.0,590.0,989.0,676.0,962.0,633.0,962.0,676.0,0.3170931339263916,True
11,0.44,1,1,player,1.0,team_1,0.9339895844459534,833.0,352.0,879.0,414.0,856.0,383.0,856.0,414.0,0.3170931339263916,True
11,0.44,3,1,player,1.0,team_1,0.9251738786697388,561.0,523.0,622.0,592.0,591.5,557.5,591.5,592.0,0.3170931339263916,True
11,0.44,8,1,player,1.0,team_1,0.924570620059967,957.0,299.0,999.0,359.0,978.0,329.0,978.0,359.0,0.3170931339263916,True
11,0.44,2,1,player,2.0,team_2,0.9244314432144165,576.0,691.0,626.0,789.0,601.0,740.0,601.0,789.0,0.3170931339263916,True
11,0.44,11,1,player,1.0,team_1,0.9224027991294861,739.0,391.0,779.0,456.0,759.0,423.5,759.0,456.0,0.3170931339263916,True
11,0.44,16,2,goalkeeper,,,0.9214234948158264,535.0,282.0,563.0,355.0,549.0,318.5,549.0,355.0,0.3170931339263916,True
11,0.44,5,1,player,1.0,team_1,0.9196594953536987,473.0,643.0,526.0,739.0,499.5,691.0,499.5,739.0,0.3170931339263916,True
11,0.44,19,1,player,1.0,team_1,0.9119735360145569,885.0,336.0,924.0,405.0,904.5,370.5,904.5,405.0,0.3170931339263916,True
11,0.44,10,1,player,2.0,team_2,0.9092899560928345,1522.0,495.0,1550.0,573.0,1536.0,534.0,1536.0,573.0,0.3170931339263916,True
11,0.44,13,1,player,2.0,team_2,0.9078540802001953,327.0,769.0,360.0,878.0,343.5,823.5,343.5,878.0,0.3170931339263916,True
11,0.44,14,1,player,1.0,team_1,0.906976580619812,1258.0,262.0,1282.0,326.0,1270.0,294.0,1270.0,326.0,0.3170931339263916,True
11,0.44,15,1,player,2.0,team_2,0.9055288434028625,1394.0,812.0,1435.0,920.0,1414.5,866.0,1414.5,920.0,0.3170931339263916,True
11,0.44,9,1,player,1.0,team_1,0.8961998224258423,1394.0,527.0,1432.0,615.0,1413.0,571.0,1413.0,615.0,0.3170931339263916,True
11,0.44,17,1,player,2.0,team_2,0.8918140530586243,1678.0,208.0,1701.0,272.0,1689.5,240.0,1689.5,272.0,0.3170931339263916,True
11,0.44,4,1,player,2.0,team_2,0.8871496915817261,635.0,498.0,665.0,573.0,650.0,535.5,650.0,573.0,0.3170931339263916,True
11,0.44,18,3,referee,,,0.8746734261512756,1360.0,122.0,1388.0,169.0,1374.0,145.5,1374.0,169.0,0.3170931339263916,True
11,0.44,20,1,player,2.0,team_2,0.8625339865684509,1072.0,322.0,1098.0,389.0,1085.0,355.5,1085.0,389.0,0.3170931339263916,True
11,0.44,21,1,player,2.0,team_2,0.8584071397781372,1066.0,280.0,1106.0,329.0,1086.0,304.5,1086.0,329.0,0.3170931339263916,True
11,0.44,7,1,player,2.0,team_2,0.7911856770515442,915.0,317.0,944.0,389.0,929.5,353.0,929.5,389.0,0.3170931339263916,True
12,0.48,11,1,player,1.0,team_1,0.9382636547088623,734.0,390.0,777.0,460.0,755.5,425.0,755.5,460.0,0.30954575538635254,True
12,0.48,6,1,player,1.0,team_1,0.9354996681213379,454.0,733.0,519.0,833.0,486.5,783.0,486.5,833.0,0.30954575538635254,True
12,0.48,5,1,player,1.0,team_1,0.9349769949913025,469.0,642.0,524.0,741.0,496.5,691.5,496.5,741.0,0.30954575538635254,True
12,0.48,1,1,player,1.0,team_1,0.9339166879653931,831.0,352.0,876.0,416.0,853.5,384.0,853.5,416.0,0.30954575538635254,True
12,0.48,12,1,player,2.0,team_2,0.9333730340003967,929.0,590.0,982.0,676.0,955.5,633.0,955.5,676.0,0.30954575538635254,True
12,0.48,3,1,player,1.0,team_1,0.9220427870750427,565.0,522.0,621.0,591.0,593.0,556.5,593.0,591.0,0.30954575538635254,True
12,0.48,16,2,goalkeeper,,,0.9209582209587097,530.0,282.0,559.0,355.0,544.5,318.5,544.5,355.0,0.30954575538635254,True
12,0.48,8,1,player,1.0,team_1,0.9199070930480957,958.0,299.0,996.0,358.0,977.0,328.5,977.0,358.0,0.30954575538635254,True
12,0.48,14,1,player,1.0,team_1,0.9136355519294739,1253.0,262.0,1276.0,326.0,1264.5,294.0,1264.5,326.0,0.30954575538635254,True
12,0.48,2,1,player,2.0,team_2,0.9121229648590088,580.0,692.0,627.0,790.0,603.5,741.0,603.5,790.0,0.30954575538635254,True
12,0.48,10,1,player,2.0,team_2,0.9103811383247375,1516.0,495.0,1544.0,573.0,1530.0,534.0,1530.0,573.0,0.30954575538635254,True
12,0.48,4,1,player,2.0,team_2,0.9083526730537415,630.0,497.0,663.0,573.0,646.5,535.0,646.5,573.0,0.30954575538635254,True
12,0.48,19,1,player,1.0,team_1,0.9078219532966614,884.0,336.0,923.0,406.0,903.5,371.0,903.5,406.0,0.30954575538635254,True
12,0.48,9,1,player,1.0,team_1,0.9076553583145142,1388.0,526.0,1425.0,614.0,1406.5,570.0,1406.5,614.0,0.30954575538635254,True
12,0.48,17,1,player,2.0,team_2,0.902509868144989,1672.0,208.0,1695.0,272.0,1683.5,240.0,1683.5,272.0,0.30954575538635254,True
12,0.48,15,1,player,2.0,team_2,0.9025049805641174,1385.0,810.0,1426.0,916.0,1405.5,863.0,1405.5,916.0,0.30954575538635254,True
12,0.48,13,1,player,2.0,team_2,0.897585391998291,322.0,769.0,354.0,878.0,338.0,823.5,338.0,878.0,0.30954575538635254,True
12,0.48,20,1,player,2.0,team_2,0.8879626393318176,1066.0,322.0,1093.0,391.0,1079.5,356.5,1079.5,391.0,0.30954575538635254,True
12,0.48,21,1,player,2.0,team_2,0.8690226674079895,1062.0,279.0,1102.0,331.0,1082.0,305.0,1082.0,331.0,0.30954575538635254,True
12,0.48,18,3,referee,,,0.8503907322883606,1361.0,122.0,1385.0,169.0,1373.0,145.5,1373.0,169.0,0.30954575538635254,True
12,0.48,7,1,player,2.0,team_2,0.7686628103256226,915.0,319.0,942.0,390.0,928.5,354.5,928.5,390.0,0.30954575538635254,True
13,0.52,5,1,player,1.0,team_1,0.9497367739677429,464.0,641.0,522.0,741.0,493.0,691.0,493.0,741.0,0.3332853317260742,True
13,0.52,12,1,player,2.0,team_2,0.9357997179031372,924.0,591.0,975.0,676.0,949.5,633.5,949.5,676.0,0.3332853317260742,True
13,0.52,11,1,player,1.0,team_1,0.9354274272918701,730.0,390.0,776.0,462.0,753.0,426.0,753.0,462.0,0.3332853317260742,True
13,0.52,6,1,player,1.0,team_1,0.9350947737693787,456.0,736.0,518.0,835.0,487.0,785.5,487.0,835.0,0.3332853317260742,True
13,0.52,1,1,player,1.0,team_1,0.9345105886459351,828.0,352.0,874.0,416.0,851.0,384.0,851.0,416.0,0.3332853317260742,True
13,0.52,8,1,player,1.0,team_1,0.9265795350074768,957.0,299.0,992.0,360.0,974.5,329.5,974.5,360.0,0.3332853317260742,True
13,0.52,10,1,player,2.0,team_2,0.9193809032440186,1508.0,496.0,1538.0,573.0,1523.0,534.5,1523.0,573.0,0.3332853317260742,True
13,0.52,16,2,goalkeeper,,,0.9177111983299255,526.0,282.0,554.0,355.0,540.0,318.5,540.0,355.0,0.3332853317260742,True
13,0.52,4,1,player,2.0,team_2,0.9158115983009338,627.0,496.0,663.0,573.0,645.0,534.5,645.0,573.0,0.3332853317260742,True
13,0.52,3,1,player,1.0,team_1,0.9151236414909363,571.0,521.0,619.0,591.0,595.0,556.0,595.0,591.0,0.3332853317260742,True
13,0.52,9,1,player,1.0,team_1,0.9135240316390991,1382.0,527.0,1420.0,615.0,1401.0,571.0,1401.0,615.0,0.3332853317260742,True
13,0.52,15,1,player,2.0,team_2,0.9113381505012512,1377.0,808.0,1417.0,913.0,1397.0,860.5,1397.0,913.0,0.3332853317260742,True
13,0.52,20,1,player,2.0,team_2,0.9062306880950928,1062.0,321.0,1088.0,392.0,1075.0,356.5,1075.0,392.0,0.3332853317260742,True
13,0.52,14,1,player,1.0,team_1,0.9053868055343628,1247.0,262.0,1271.0,326.0,1259.0,294.0,1259.0,326.0,0.3332853317260742,True
13,0.52,13,1,player,2.0,team_2,0.903822124004364,317.0,769.0,350.0,878.0,333.5,823.5,333.5,878.0,0.3332853317260742,True
13,0.52,2,1,player,2.0,team_2,0.9009366035461426,591.0,692.0,629.0,790.0,610.0,741.0,610.0,790.0,0.3332853317260742,True
13,0.52,19,1,player,1.0,team_1,0.8965480327606201,882.0,335.0,920.0,407.0,901.0,371.0,901.0,407.0,0.3332853317260742,True
13,0.52,17,1,player,2.0,team_2,0.894883930683136,1666.0,208.0,1689.0,273.0,1677.5,240.5,1677.5,273.0,0.3332853317260742,True
13,0.52,21,1,player,2.0,team_2,0.8727321624755859,1058.0,280.0,1099.0,333.0,1078.5,306.5,1078.5,333.0,0.3332853317260742,True
13,0.52,7,1,player,2.0,team_2,0.777690052986145,912.0,323.0,937.0,393.0,924.5,358.0,924.5,393.0,0.3332853317260742,True
14,0.56,5,1,player,1.0,team_1,0.9461985230445862,463.0,641.0,519.0,742.0,491.0,691.5,491.0,742.0,0.40900468826293945,True
14,0.56,12,1,player,2.0,team_2,0.9408541917800903,918.0,591.0,967.0,677.0,942.5,634.0,942.5,677.0,0.40900468826293945,True
14,0.56,2,1,player,2.0,team_2,0.9263515472412109,590.0,691.0,631.0,791.0,610.5,741.0,610.5,791.0,0.40900468826293945,True
14,0.56,11,1,player,1.0,team_1,0.9261814951896667,729.0,391.0,773.0,464.0,751.0,427.5,751.0,464.0,0.40900468826293945,True
14,0.56,6,1,player,1.0,team_1,0.9258140921592712,463.0,737.0,514.0,836.0,488.5,786.5,488.5,836.0,0.40900468826293945,True
14,0.56,3,1,player,1.0,team_1,0.9248111844062805,568.0,521.0,618.0,592.0,593.0,556.5,593.0,592.0,0.40900468826293945,True
14,0.56,1,1,player,1.0,team_1,0.9222717881202698,829.0,353.0,871.0,418.0,850.0,385.5,850.0,418.0,0.40900468826293945,True
14,0.56,4,1,player,2.0,team_2,0.9217413663864136,625.0,495.0,663.0,574.0,644.0,534.5,644.0,574.0,0.40900468826293945,True
14,0.56,10,1,player,2.0,team_2,0.9203215837478638,1500.0,496.0,1533.0,573.0,1516.5,534.5,1516.5,573.0,0.40900468826293945,True
14,0.56,8,1,player,1.0,team_1,0.9179491996765137,955.0,299.0,987.0,359.0,971.0,329.0,971.0,359.0,0.40900468826293945,True
14,0.56,16,2,goalkeeper,,,0.9171797037124634,521.0,282.0,549.0,356.0,535.0,319.0,535.0,356.0,0.40900468826293945,True
14,0.56,9,1,player,1.0,team_1,0.9166001081466675,1376.0,527.0,1414.0,614.0,1395.0,570.5,1395.0,614.0,0.40900468826293945,True
14,0.56,13,1,player,2.0,team_2,0.9130694270133972,313.0,769.0,345.0,879.0,329.0,824.0,329.0,879.0,0.40900468826293945,True
14,0.56,14,1,player,1.0,team_1,0.9103960990905762,1242.0,263.0,1265.0,326.0,1253.5,294.5,1253.5,326.0,0.40900468826293945,True
14,0.56,15,1,player,2.0,team_2,0.9092857241630554,1371.0,808.0,1407.0,912.0,1389.0,860.0,1389.0,912.0,0.40900468826293945,True
14,0.56,17,1,player,2.0,team_2,0.8991175889968872,1659.0,209.0,1683.0,274.0,1671.0,241.5,1671.0,274.0,0.40900468826293945,True
14,0.56,20,1,player,2.0,team_2,0.8889877200126648,1057.0,321.0,1083.0,393.0,1070.0,357.0,1070.0,393.0,0.40900468826293945,True
14,0.56,19,1,player,1.0,team_1,0.8880738615989685,881.0,336.0,919.0,407.0,900.0,371.5,900.0,407.0,0.40900468826293945,True
14,0.56,21,1,player,2.0,team_2,0.875960648059845,1055.0,278.0,1095.0,335.0,1075.0,306.5,1075.0,335.0,0.40900468826293945,True
14,0.56,7,1,player,2.0,team_2,0.8488816618919373,910.0,322.0,936.0,393.0,923.0,357.5,923.0,393.0,0.40900468826293945,True
15,0.6,5,1,player,1.0,team_1,0.9334393739700317,462.0,641.0,515.0,740.0,488.5,690.5,488.5,740.0,0.30969715118408203,True
15,0.6,12,1,player,2.0,team_2,0.9321364164352417,913.0,591.0,957.0,677.0,935.0,634.0,935.0,677.0,0.30969715118408203,True
15,0.6,3,1,player,1.0,team_1,0.9319136738777161,565.0,520.0,617.0,595.0,591.0,557.5,591.0,595.0,0.30969715118408203,True
15,0.6,8,1,player,1.0,team_1,0.9276881217956543,951.0,299.0,984.0,361.0,967.5,330.0,967.5,361.0,0.30969715118408203,True
15,0.6,2,1,player,2.0,team_2,0.9267921447753906,587.0,690.0,631.0,792.0,609.0,741.0,609.0,792.0,0.30969715118408203,True
15,0.6,11,1,player,1.0,team_1,0.9266448020935059,727.0,392.0,770.0,466.0,748.5,429.0,748.5,466.0,0.30969715118408203,True
15,0.6,4,1,player,2.0,team_2,0.9256157875061035,623.0,496.0,662.0,573.0,642.5,534.5,642.5,573.0,0.30969715118408203,True
15,0.6,6,1,player,1.0,team_1,0.9243238568305969,471.0,739.0,511.0,837.0,491.0,788.0,491.0,837.0,0.30969715118408203,True
15,0.6,9,1,player,1.0,team_1,0.922217071056366,1368.0,529.0,1408.0,618.0,1388.0,573.5,1388.0,618.0,0.30969715118408203,True
15,0.6,16,2,goalkeeper,,,0.915995180606842,516.0,284.0,544.0,358.0,530.0,321.0,530.0,358.0,0.30969715118408203,True
15,0.6,10,1,player,2.0,team_2,0.9155916571617126,1492.0,497.0,1528.0,576.0,1510.0,536.5,1510.0,576.0,0.30969715118408203,True
15,0.6,15,1,player,2.0,team_2,0.9092551469802856,1362.0,807.0,1399.0,912.0,1380.5,859.5,1380.5,912.0,0.30969715118408203,True
15,0.6,14,1,player,1.0,team_1,0.9088789224624634,1236.0,263.0,1259.0,326.0,1247.5,294.5,1247.5,326.0,0.30969715118408203,True
15,0.6,1,1,player,1.0,team_1,0.9047181010246277,832.0,355.0,869.0,419.0,850.5,387.0,850.5,419.0,0.30969715118408203,True
15,0.6,17,1,player,2.0,team_2,0.899895966053009,1653.0,210.0,1676.0,275.0,1664.5,242.5,1664.5,275.0,0.30969715118408203,True
15,0.6,19,1,player,1.0,team_1,0.8997464776039124,880.0,337.0,918.0,409.0,899.0,373.0,899.0,409.0,0.30969715118408203,True
15,0.6,20,1,player,2.0,team_2,0.892515242099762,1053.0,324.0,1079.0,393.0,1066.0,358.5,1066.0,393.0,0.30969715118408203,True
15,0.6,13,1,player,2.0,team_2,0.8914605379104614,308.0,769.0,340.0,879.0,324.0,824.0,324.0,879.0,0.30969715118408203,True
15,0.6,21,1,player,2.0,team_2,0.8765314221382141,1053.0,280.0,1092.0,335.0,1072.5,307.5,1072.5,335.0,0.30969715118408203,True
15,0.6,7,1,player,2.0,team_2,0.8723743557929993,909.0,322.0,937.0,392.0,923.0,357.0,923.0,392.0,0.30969715118408203,True
15,0.6,18,3,referee,,,0.8077754974365234,1359.0,122.0,1378.0,172.0,1368.5,147.0,1368.5,172.0,0.30969715118408203,True
16,0.64,3,1,player,1.0,team_1,0.9416185021400452,563.0,522.0,615.0,596.0,589.0,559.0,589.0,596.0,0.31527233123779297,True
16,0.64,2,1,player,2.0,team_2,0.9317306876182556,584.0,689.0,631.0,793.0,607.5,741.0,607.5,793.0,0.31527233123779297,True
16,0.64,16,2,goalkeeper,,,0.9222684502601624,513.0,285.0,540.0,359.0,526.5,322.0,526.5,359.0,0.31527233123779297,True
16,0.64,12,1,player,2.0,team_2,0.9216025471687317,907.0,590.0,943.0,677.0,925.0,633.5,925.0,677.0,0.31527233123779297,True
16,0.64,5,1,player,1.0,team_1,0.9188826084136963,463.0,642.0,512.0,736.0,487.5,689.0,487.5,736.0,0.31527233123779297,True
16,0.64,8,1,player,1.0,team_1,0.9186505675315857,948.0,299.0,981.0,364.0,964.5,331.5,964.5,364.0,0.31527233123779297,True
16,0.64,9,1,player,1.0,team_1,0.9174274802207947,1362.0,531.0,1402.0,623.0,1382.0,577.0,1382.0,623.0,0.31527233123779297,True
16,0.64,11,1,player,1.0,team_1,0.9139445424079895,727.0,394.0,768.0,469.0,747.5,431.5,747.5,469.0,0.31527233123779297,True
16,0.64,14,1,player,1.0,team_1,0.912689745426178,1231.0,264.0,1254.0,327.0,1242.5,295.5,1242.5,327.0,0.31527233123779297,True
16,0.64,10,1,player,2.0,team_2,0.9107599258422852,1485.0,498.0,1522.0,578.0,1503.5,538.0,1503.5,578.0,0.31527233123779297,True
16,0.64,13,1,player,2.0,team_2,0.9107312560081482,303.0,769.0,335.0,880.0,319.0,824.5,319.0,880.0,0.31527233123779297,True
16,0.64,4,1,player,2.0,team_2,0.9101904034614563,623.0,496.0,660.0,573.0,641.5,534.5,641.5,573.0,0.31527233123779297,True
16,0.64,6,1,player,1.0,team_1,0.9075254201889038,482.0,737.0,514.0,837.0,498.0,787.0,498.0,837.0,0.31527233123779297,True
16,0.64,17,1,player,2.0,team_2,0.9024529457092285,1647.0,211.0,1670.0,275.0,1658.5,243.0,1658.5,275.0,0.31527233123779297,True
16,0.64,19,1,player,1.0,team_1,0.8988394737243652,879.0,339.0,918.0,411.0,898.5,375.0,898.5,411.0,0.31527233123779297,True
16,0.64,1,1,player,1.0,team_1,0.8974177837371826,838.0,356.0,866.0,419.0,852.0,387.5,852.0,419.0,0.31527233123779297,True
16,0.64,20,1,player,2.0,team_2,0.8844789266586304,1048.0,324.0,1073.0,394.0,1060.5,359.0,1060.5,394.0,0.31527233123779297,True
16,0.64,21,1,player,2.0,team_2,0.8771008253097534,1046.0,279.0,1090.0,336.0,1068.0,307.5,1068.0,336.0,0.31527233123779297,True
16,0.64,7,1,player,2.0,team_2,0.8736685514450073,906.0,323.0,937.0,393.0,921.5,358.0,921.5,393.0,0.31527233123779297,True
16,0.64,15,1,player,2.0,team_2,0.8398326635360718,1356.0,806.0,1392.0,913.0,1374.0,859.5,1374.0,913.0,0.31527233123779297,True
16,0.64,18,3,referee,,,0.4699932336807251,1357.0,125.0,1375.0,171.0,1366.0,148.0,1366.0,171.0,0.31527233123779297,True
17,0.68,2,1,player,2.0,team_2,0.9376686811447144,584.0,688.0,634.0,794.0,609.0,741.0,609.0,794.0,0.3189399242401123,True
17,0.68,3,1,player,1.0,team_1,0.9368583559989929,563.0,523.0,612.0,599.0,587.5,561.0,587.5,599.0,0.3189399242401123,True
17,0.68,9,1,player,1.0,team_1,0.9267152547836304,1355.0,534.0,1397.0,627.0,1376.0,580.5,1376.0,627.0,0.3189399242401123,True
17,0.68,8,1,player,1.0,team_1,0.9234562516212463,947.0,301.0,979.0,366.0,963.0,333.5,963.0,366.0,0.3189399242401123,True
17,0.68,1,1,player,1.0,team_1,0.9192273020744324,835.0,359.0,866.0,420.0,850.5,389.5,850.5,420.0,0.3189399242401123,True
17,0.68,6,1,player,1.0,team_1,0.9175212979316711,484.0,737.0,520.0,838.0,502.0,787.5,502.0,838.0,0.3189399242401123,True
17,0.68,5,1,player,1.0,team_1,0.9169502258300781,466.0,643.0,512.0,738.0,489.0,690.5,489.0,738.0,0.3189399242401123,True
17,0.68,10,1,player,2.0,team_2,0.913764476776123,1478.0,500.0,1516.0,581.0,1497.0,540.5,1497.0,581.0,0.3189399242401123,True
17,0.68,16,2,goalkeeper,,,0.91302889585495,507.0,286.0,535.0,360.0,521.0,323.0,521.0,360.0,0.3189399242401123,True
17,0.68,14,1,player,1.0,team_1,0.9117785692214966,1225.0,264.0,1249.0,328.0,1237.0,296.0,1237.0,328.0,0.3189399242401123,True
17,0.68,4,1,player,2.0,team_2,0.9089130759239197,625.0,498.0,660.0,574.0,642.5,536.0,642.5,574.0,0.3189399242401123,True
17,0.68,17,1,player,2.0,team_2,0.9072396159172058,1642.0,212.0,1664.0,276.0,1653.0,244.0,1653.0,276.0,0.3189399242401123,True
